timestamp,up_metrics,prometheus_build_info,prometheus_build_info_branch,prometheus_build_info_container,prometheus_build_info_endpoint,prometheus_build_info_goarch,prometheus_build_info_goos,prometheus_build_info_goversion,prometheus_build_info_instance,prometheus_build_info_job,prometheus_build_info_namespace,prometheus_build_info_pod,prometheus_build_info_revision,prometheus_build_info_service,prometheus_build_info_version,node_load1,node_memory_available,container_cpu_all,container_memory_all,cpu_usage_rate,cpu_requests,cpu_limits,memory_usage,memory_requests,memory_limits,network_rx_rate,network_tx_rate,pod_count_running,pod_count_pending,hpa_current_replicas,hpa_desired_replicas,hour,day_of_week,is_weekend,up_metrics_rolling_10,up_metrics_rolling_30,up_metrics_rolling_120,prometheus_build_info_rolling_10,prometheus_build_info_rolling_30,prometheus_build_info_rolling_120,node_load1_rolling_10,node_load1_rolling_30,node_load1_rolling_120,node_memory_available_rolling_10,node_memory_available_rolling_30,node_memory_available_rolling_120,container_cpu_all_rolling_10,container_cpu_all_rolling_30,container_cpu_all_rolling_120,container_memory_all_rolling_10,container_memory_all_rolling_30,container_memory_all_rolling_120,cpu_usage_rate_rolling_10,cpu_usage_rate_rolling_30,cpu_usage_rate_rolling_120,cpu_requests_rolling_10,cpu_requests_rolling_30,cpu_requests_rolling_120,cpu_limits_rolling_10,cpu_limits_rolling_30,cpu_limits_rolling_120,memory_usage_rolling_10,memory_usage_rolling_30,memory_usage_rolling_120,memory_requests_rolling_10,memory_requests_rolling_30,memory_requests_rolling_120,memory_limits_rolling_10,memory_limits_rolling_30,memory_limits_rolling_120,network_rx_rate_rolling_10,network_rx_rate_rolling_30,network_rx_rate_rolling_120,network_tx_rate_rolling_10,network_tx_rate_rolling_30,network_tx_rate_rolling_120,pod_count_running_rolling_10,pod_count_running_rolling_30,pod_count_running_rolling_120,pod_count_pending_rolling_10,pod_count_pending_rolling_30,pod_count_pending_rolling_120,hpa_current_replicas_rolling_10,hpa_current_replicas_rolling_30,hpa_current_replicas_rolling_120,hpa_desired_replicas_rolling_10,hpa_desired_replicas_rolling_30,hpa_desired_replicas_rolling_120,up_metrics_rate_of_change,up_metrics_rate_of_change_pct,prometheus_build_info_rate_of_change,prometheus_build_info_rate_of_change_pct,node_load1_rate_of_change,node_load1_rate_of_change_pct,node_memory_available_rate_of_change,node_memory_available_rate_of_change_pct,container_cpu_all_rate_of_change,container_cpu_all_rate_of_change_pct,container_memory_all_rate_of_change,container_memory_all_rate_of_change_pct,cpu_usage_rate_rate_of_change,cpu_usage_rate_rate_of_change_pct,cpu_requests_rate_of_change,cpu_requests_rate_of_change_pct,cpu_limits_rate_of_change,cpu_limits_rate_of_change_pct,memory_usage_rate_of_change,memory_usage_rate_of_change_pct,memory_requests_rate_of_change,memory_requests_rate_of_change_pct,memory_limits_rate_of_change,memory_limits_rate_of_change_pct,network_rx_rate_rate_of_change,network_rx_rate_rate_of_change_pct,network_tx_rate_rate_of_change,network_tx_rate_rate_of_change_pct,pod_count_running_rate_of_change,pod_count_running_rate_of_change_pct,pod_count_pending_rate_of_change,pod_count_pending_rate_of_change_pct,hpa_current_replicas_rate_of_change,hpa_current_replicas_rate_of_change_pct,hpa_desired_replicas_rate_of_change,hpa_desired_replicas_rate_of_change_pct
2025-06-11 17:07:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.12000000000000001,1642281642.6666667,0.0011437953247187592,58576293.64705882,0.0019678279777130847,0.15666666666666668,0.26666666666666666,245761861.8181818,518136354.1333333,1037111569.0666667,103.08180932551068,191.70832943994677,15.0,15.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,0.15266666666666667,0.661611111111111,0.4672361111111111,1639936682.6666665,1676402323.9111109,1625281376.7111108,0.0011859085957271309,0.002040860221718822,0.0023797284816860563,58597525.38352941,56001130.816083506,53996227.5946253,0.0019107382051141957,0.010771223814237176,0.012896563220146024,0.15666666666666668,0.16021212121212122,0.167469696969697,0.26666666666666666,0.275530303030303,0.29367424242424245,245103858.0363636,245826230.04444444,266392991.85777777,518136354.1333333,508172975.63151515,487777854.6812121,1037111569.0666667,1017630933.4884849,977753905.9587879,106.05172006289658,3485.601426368127,13118.19746560061,192.8360575173695,5277.006296392685,17977.392932460996,15.0,12.0,6.916666666666667,15.0,12.0,6.916666666666667,7.0,5.5,2.9625,7.0,5.5,2.9583333333333335,0.0,0.0,0.0,0.0,-0.013333333333333322,-9.999999999999986,2676053.3333334923,0.1632132355941618,-6.70418105417818e-05,-5.536814868777218,71655.9058823511,0.12247901815811701,1.3405080563902091e-06,0.06816763783519253,0.0,0.0,0.0,0.0,61067.63636362553,0.024854472516855353,0.0,0.0,0.0,0.0,-4.1885746373845905,-3.9046887711648437,-8.69544719741188,-4.338963737767654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:08:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.09333333333333334,1627922432.0,0.0013493383012280077,58628963.38823529,0.002873884724295048,0.15666666666666668,0.26666666666666666,246296948.36363637,518136354.1333333,1037111569.0666667,113.1849484599898,204.0371360673251,15.0,15.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,0.135,0.6570555555555555,0.4660972222222222,1640314606.9333332,1672880446.5777776,1625860670.5777776,0.0012064952022099785,0.0019988627553501506,0.0023689772324864676,58611206.02352941,56298199.00644403,54027979.08542469,0.00201578023575571,0.010292837313009921,0.012810957481202149,0.15666666666666668,0.1596010101010101,0.16738636363636364,0.26666666666666666,0.2740025252525253,0.29346590909090914,245281289.3090909,245134393.92323235,266161445.80525255,518136354.1333333,509890310.1026262,488012036.6545455,1037111569.0666667,1020988706.8573737,978211784.1454545,106.82842127311362,2672.0660592250233,12992.796840543984,194.1940690984482,4118.975020316084,17799.74104020566,15.0,12.366666666666667,6.991666666666666,15.0,12.366666666666667,6.991666666666666,7.0,5.683333333333334,3.0,7.0,5.683333333333334,2.995833333333333,0.0,0.0,0.0,0.0,-0.026666666666666672,-22.22222222222222,-14359210.666666746,-0.8743451971703786,0.00020554297650924843,17.970258495311487,52669.741176471114,0.08991647968343841,0.0009060567465819635,46.04349347827341,0.0,0.0,0.0,0.0,535086.5454545617,0.2177256232907432,0.0,0.0,0.0,0.0,10.103139134479122,9.801088281808813,12.328806627378327,6.431022931239072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:08:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.08,1648365568.0,0.0014691095822400681,58631083.67058823,0.003740815833558259,0.15666666666666668,0.26666666666666666,246554996.36363637,518136354.1333333,1037111569.0666667,140.41816253560953,254.06850930634502,15.0,15.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,0.12000000000000002,0.6550555555555555,0.46518055555555554,1641964885.3333333,1670057210.311111,1626664766.5777776,0.0012314353423764444,0.00196252691125643,0.0023600942391261434,58625187.839999996,56598488.04922709,54058790.14883344,0.0021954624450052423,0.009844932872555796,0.012741428215176424,0.15666666666666668,0.158989898989899,0.1673030303030303,0.26666666666666666,0.2724747474747475,0.2932575757575757,245468588.21818185,244432078.86868685,265931981.88606063,518136354.1333333,511607644.5737373,488246218.6278788,1037111569.0666667,1024346480.2262627,978669662.3321211,110.46393028397839,1962.4163750137477,12878.135372765604,201.4345286238154,3114.891623576608,17637.952159703054,15.0,12.733333333333333,7.066666666666666,15.0,12.733333333333333,7.066666666666666,7.0,5.866666666666666,3.0375,7.0,5.866666666666666,3.033333333333333,0.0,0.0,0.0,0.0,-0.013333333333333336,-14.28571428571429,20443136.0,1.255780717689614,0.00011977128101206048,8.876297434309755,2120.282352939248,0.003616441823983685,0.0008669311092632109,30.16582752726331,0.0,0.0,0.0,0.0,258048.0,0.10477109104047866,0.0,0.0,0.0,0.0,27.233214075619728,24.060808832056413,50.03137323901993,24.520719219716614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:09:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.04666666666666667,1639145472.0,0.00152655977243352,58632625.69411765,0.0039030827735437074,0.15666666666666668,0.26666666666666666,246595584.0,518136354.1333333,1037111569.0666667,158.4478975861733,285.72046954947604,15.0,15.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,0.10566666666666666,0.6524444444444444,0.4634861111111111,1640369902.9333332,1666760612.9777777,1627566023.111111,0.0012682612146200257,0.0019293061337939258,0.002352323287835078,58636615.67999999,56968958.399031006,54089482.517822884,0.0023951462099811843,0.009437520754903323,0.012671267962736796,0.15666666666666668,0.1583787878787879,0.16721969696969696,0.26666666666666666,0.2709469696969697,0.2930492424242424,245654434.9090909,246643395.4909091,265702861.88606063,518136354.1333333,513324979.04484844,488480400.60121214,1037111569.0666667,1027704253.5951515,979127540.5187879,115.44106476183637,1278.1651150564135,12759.609132047788,211.10412620278288,2167.251694412712,17476.05185485152,15.0,13.1,7.141666666666667,15.0,13.1,7.141666666666667,7.0,6.05,3.075,7.0,6.05,3.0708333333333333,0.0,0.0,0.0,0.0,-0.03333333333333333,-41.666666666666664,-9220096.0,-0.5593477672059644,5.745019019345182e-05,3.9105449238070467,1542.0235294178128,0.0026300443943361174,0.0001622669399854483,4.3377420115092935,0.0,0.0,0.0,0.0,40587.63636362553,0.016461899763631216,0.0,0.0,0.0,0.0,18.029735050563772,12.840030609282117,31.651960243131015,12.458041466668512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:09:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.03,1632127658.6666667,0.0014326896130973015,58619470.30588235,0.002904721283307124,0.15666666666666668,0.26666666666666666,246706176.0,518136354.1333333,1037111569.0666667,180.71904341024495,334.2408460362994,15.0,15.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,0.08766666666666666,0.6432777777777777,0.4621944444444444,1639187797.3333335,1665519138.1333334,1628295219.2,0.001289637706614517,0.0018659436594273817,0.002343882273417614,58645660.61176471,57236457.90358606,54121693.94370524,0.0024887706129130254,0.008424782778238115,0.012592385410409702,0.15666666666666668,0.15804545454545454,0.1671363636363636,0.26666666666666666,0.2701136363636364,0.29284090909090915,245841957.23636365,247631646.51313132,265474663.48606062,518136354.1333333,514261706.9381818,488714582.5745455,1037111569.0666667,1029535766.3418182,979585418.7054545,122.98731427267792,916.2756316409658,12641.717807593022,225.71432687680363,1614.9826466776874,17313.95897489045,15.0,13.4,7.216666666666667,15.0,13.4,7.216666666666667,7.0,6.2,3.1125,7.0,6.2,3.1083333333333334,0.0,0.0,0.0,0.0,-0.01666666666666667,-35.71428571428572,-7017813.333333254,-0.42813853030203575,-9.38701593362185e-05,-6.149130943400804,-13155.38823530078,-0.02243697613668605,-0.0009983614902365832,-25.57879369107373,0.0,0.0,0.0,0.0,110592.0,0.04484751843731871,0.0,0.0,0.0,0.0,22.271145824071652,14.055816557590672,48.52037648682335,16.981764226878894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:10:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.2366666666666667,1632849920.0,0.002437520280322078,58854604.8,0.009449623484232067,0.15666666666666668,0.26666666666666666,247692939.63636363,518136354.1333333,1037111569.0666667,1049.5267907415148,3023.3631055110923,15.0,15.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,0.09866666666666668,0.6401666666666668,0.46275,1638717303.4666667,1666503680.0,1629081190.4,0.001418716208026791,0.001741821715487371,0.0023434468526447455,58670653.44,57412836.91486811,54155630.09139754,0.003256966866200852,0.0069805863914432125,0.012566688295927489,0.15666666666666668,0.15771212121212125,0.1670530303030303,0.26666666666666666,0.26928030303030304,0.2926325757575758,246122756.65454546,247604418.45656568,265254085.09414142,518136354.1333333,515198434.83151513,488948764.5478788,1037111569.0666667,1031367279.088485,980043296.8921211,217.4044215305099,683.8615037792174,12528.858697526875,508.6785721466182,1210.8502662596038,17176.801671186906,15.0,13.7,7.291666666666667,15.0,13.7,7.291666666666667,7.0,6.35,3.15,7.0,6.35,3.1458333333333335,0.0,0.0,0.0,0.0,0.2066666666666667,688.888888888889,722261.3333332539,0.04425274760206932,0.0010048306672247765,70.13596371739266,235134.4941176474,0.40112012764819127,0.0065449022009249425,225.31945624309085,0.0,0.0,0.0,0.0,986763.6363636255,0.3999752468148987,0.0,0.0,0.0,0.0,868.8077473312699,480.7505235400207,2689.122259474793,804.5462699620941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:10:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.6566666666666666,1613642410.6666667,0.0048257254347946355,59718282.54117647,0.028085956262245394,0.15666666666666668,0.26666666666666666,251619886.54545453,518136354.1333333,1037111569.0666667,3861.4315192101403,7073.827229561353,15.0,15.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,0.15699999999999997,0.6272222222222222,0.4667222222222222,1636253149.8666666,1669696807.8222222,1629717731.5555556,0.0017803778051486204,0.0016989126112686242,0.0023622798194825718,58750491.708235286,57588353.29495861,54194437.76077914,0.005872135028583181,0.005964695649231753,0.012699714973804085,0.15666666666666668,0.1573787878787879,0.16696969696969696,0.26666666666666666,0.2684469696969697,0.2924242424242424,246771078.98181814,247534304.45252526,265066510.01535353,518136354.1333333,516135162.7248485,489182946.52121204,1037111569.0666667,1033198791.8351516,980501175.0787879,592.7440116547907,553.0290401144216,12446.304112161206,1196.1295957425814,1003.4869057434087,17082.06665828106,15.0,14.0,7.366666666666666,15.0,14.0,7.366666666666666,7.0,6.5,3.1875,7.0,6.5,3.183333333333333,0.0,0.0,0.0,0.0,0.41999999999999993,177.4647887323943,-19207509.333333254,-1.1763181109341159,0.0023882051544725576,97.97683218278684,863677.7411764711,1.4674769189452874,0.018636332778013326,197.21772840061286,0.0,0.0,0.0,0.0,3926946.9090909064,1.5854093034932903,0.0,0.0,0.0,0.0,2811.9047284686258,267.9211958450294,4050.464124050261,133.97213575395338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:11:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.9033333333333333,1610842112.0,0.007323206150879664,60038589.74117647,0.04546633333730037,0.15666666666666668,0.26666666666666666,252865815.27272728,518136354.1333333,1037111569.0666667,7253.025315059375,10670.202658577171,15.0,15.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,0.24066666666666667,0.6176666666666667,0.471,1633367108.2666667,1672946710.7555554,1630324639.2888887,0.0023924463454496345,0.001740735775741549,0.0024036025070651875,58893480.65882353,57773212.75607475,54235916.49477612,0.010234265254290331,0.005588625514047785,0.012979529990271181,0.15666666666666668,0.15718434343434345,0.16688636363636364,0.26666666666666666,0.2679608585858586,0.2922159090909091,247521019.34545454,247501557.13939393,264889084.43151516,518136354.1333333,516681587.3292929,489417128.4945455,1037111569.0666667,1034267174.270707,980959053.2654546,1307.6816071732871,603.3657079903348,12391.628034911239,2243.481196674883,999.3956210461041,17029.773472341058,15.0,14.233333333333333,7.441666666666666,15.0,14.233333333333333,7.441666666666666,7.0,6.616666666666666,3.225,7.0,6.616666666666666,3.220833333333333,0.0,0.0,0.0,0.0,0.2466666666666667,37.56345177664975,-2800298.666666746,-0.17353898535115153,0.002497480716085029,51.75347727157445,320307.200000003,0.5363637170562319,0.01738037707505498,61.882803322664806,0.0,0.0,0.0,0.0,1245928.727272749,0.4951630590007694,0.0,0.0,0.0,0.0,3391.593795849235,87.83255067392699,3596.3754290158176,50.840589009392986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:11:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.7333333333333334,1600763221.3333333,0.007854007705379156,60158939.85882353,0.04952711630613147,0.15666666666666668,0.26666666666666666,253995194.1818182,518136354.1333333,1037111569.0666667,9961.267619880015,12638.676398070682,15.0,15.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,0.30333333333333334,0.6116111111111111,0.47215277777777775,1628754602.6666667,1675870822.4,1630813900.8,0.003057278930035373,0.001911960757587935,0.002447748284697479,59036349.13882353,57963382.004702196,54280115.05308684,0.014988584945198322,0.006730809267655185,0.013286494660344603,0.15666666666666668,0.15698989898989898,0.1668030303030303,0.26666666666666666,0.26747474747474753,0.29200757575757574,248379019.63636366,247458964.94545457,264720962.249697,518136354.1333333,517228011.9337374,489651310.46787876,1037111569.0666667,1035335556.7062626,981416931.4521213,2292.837349017147,869.4548433860681,12353.57539338101,3487.624845875705,1336.8320618538899,16977.720919786458,15.0,14.466666666666667,7.516666666666667,15.0,14.466666666666667,7.516666666666667,7.0,6.733333333333333,3.2625,7.0,6.733333333333333,3.2583333333333333,0.0,0.0,0.0,0.0,-0.16999999999999993,-18.819188191881906,-10078890.666666746,-0.6256907856818428,0.0005308015544994915,7.24821264844131,120350.11764705926,0.20045460455664355,0.004060782968831098,8.931406319276803,0.0,0.0,0.0,0.0,1129378.9090909064,0.44663170775884886,0.0,0.0,0.0,0.0,2708.242304820639,37.3394850724917,1968.473739493511,18.44832570177255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:12:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.9333333333333332,1596907520.0,0.006642924222741476,60259508.705882356,0.03961148542839731,0.15588235294117647,0.2647058823529412,254407773.0909091,520340419.7647059,1041421010.8235294,10133.14706869884,11980.466935904946,17.0,17.0,8.0,8.0,17,2,0,1.0,1.0,0.9994444444444444,1.0,1.0,1.0,0.3833333333333333,0.6168888888888889,0.47580555555555554,1624484795.7333333,1678749559.4666667,1631252087.4666667,0.0036004876387834665,0.0020784778442123953,0.0024820388177369044,59211836.23529412,58158810.81387263,54325232.81743073,0.018753084741072384,0.00790858345912058,0.013509440301776036,0.15658823529411767,0.15688294711824122,0.16671316102198458,0.2664705882352941,0.26720736779560306,0.29178290255496137,249249717.5272727,247442254.0929293,264556255.469899,518356760.69647056,517528566.3380155,489903859.65480685,1037542513.2423531,1035923207.8549258,981910721.6534284,3295.4250174907415,1189.5730236761358,12313.540056205597,4665.631161802464,1714.8210263836902,16917.153632999936,15.2,14.666666666666666,7.608333333333333,15.2,14.666666666666666,7.608333333333333,7.1,6.833333333333333,3.308333333333333,7.1,6.833333333333333,3.3041666666666667,0.0,0.0,0.0,0.0,0.19999999999999984,27.27272727272725,-3855701.333333254,-0.24086643683141062,-0.0012110834826376798,-15.419942633978023,100568.8470588252,0.1671719071094646,-0.009915630877734158,-20.02061015716071,-0.0007843137254902044,-0.5006257822277926,-0.0019607843137254832,-0.7352941176470562,412578.9090909064,0.16243571474645613,2204065.631372571,0.4253833211644187,4309441.75686264,0.41552344852742173,171.87944881882504,1.7254776739036748,-658.2094621657361,-5.2078986868135395,2.0,13.33333333333333,2.0,13.33333333333333,1.0,14.28571428571428,1.0,14.28571428571428
2025-06-11 17:12:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.89,1598244181.3333333,0.004836276122155399,60239582.870588236,0.027078569017251516,0.15588235294117647,0.2647058823529412,254591348.36363637,520340419.7647059,1041421010.8235294,8991.389313963224,11584.379253130524,17.0,17.0,8.0,8.0,17,2,0,1.0,1.0,0.9994444444444444,1.0,1.0,1.0,0.46033333333333337,0.5573333333333335,0.4804305555555556,1620081049.6,1662062637.511111,1631678799.6444442,0.00396973571852713,0.0021915597742445223,0.00250023221258592,59378165.15764706,58353204.688020445,54369837.160839476,0.021264158845026228,0.008702096622060588,0.013624901188267664,0.15650980392156863,0.15677599524658348,0.16662329174093882,0.26627450980392153,0.2669399881164587,0.29155822935234704,250132666.1818182,247443722.86060607,264392913.50626263,518577167.2596078,517829120.74229354,490156408.841735,1037973457.4180391,1036510859.0035889,982404511.8547356,4184.2557679545125,1484.083953092602,12262.89284350286,5804.898254171521,2090.226144818396,16846.81004491873,15.4,14.866666666666667,7.7,15.4,14.866666666666667,7.7,7.2,6.933333333333334,3.3541666666666665,7.2,6.933333333333334,3.35,0.0,0.0,0.0,0.0,-0.043333333333333224,-4.642857142857126,1336661.3333332539,0.08370311471344039,-0.001806648100586077,-27.19657849477153,-19925.835294120014,-0.033066707183715405,-0.012532916411145796,-31.639602190128922,0.0,0.0,0.0,0.0,183575.27272728086,0.07215788672529921,0.0,0.0,0.0,0.0,-1141.757754735616,-11.267553377000628,-396.0876827744214,-3.3061122316306646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:13:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.6433333333333334,1587202730.6666667,0.004126581609616091,60446141.74117647,0.021315123644661666,0.15588235294117647,0.2647058823529412,254816256.0,520340419.7647059,1041421010.8235294,8455.33811946685,11088.445291807713,17.0,17.0,8.0,8.0,17,2,0,1.0,1.0,0.9994444444444444,1.0,1.0,1.0,0.5153333333333333,0.5071111111111112,0.48412499999999997,1616009079.4666667,1646420332.0888891,1632023415.4666667,0.004247460049365938,0.002276405059792934,0.0025137201977596555,59559882.99294118,58551259.57067505,54418078.233297996,0.023108282737062887,0.009341812368980261,0.013702025488563927,0.15643137254901962,0.15666904337492574,0.16653342245989303,0.26607843137254905,0.26667260843731433,0.2913335561497326,250984596.94545454,247451596.28282827,264231366.12848485,518797573.82274514,518129675.1465716,490408958.02866304,1038404401.5937256,1037098510.152252,982898302.0560428,5018.471085055198,1761.955992542226,12215.324102356773,6893.33906974556,2450.656993247488,16782.384779948,15.6,15.066666666666666,7.791666666666667,15.6,15.066666666666666,7.791666666666667,7.3,7.033333333333333,3.4,7.3,7.033333333333333,3.3958333333333335,0.0,0.0,0.0,0.0,-0.2466666666666666,-27.715355805243437,-11041450.666666508,-0.6908487949228825,-0.0007096945125393082,-14.674400191670944,206558.87058823556,0.3428955858342908,-0.00576344537258985,-21.284157847920294,0.0,0.0,0.0,0.0,224907.63636362553,0.08834064386287199,0.0,0.0,0.0,0.0,-536.0511944963746,-5.9618283201675055,-495.93396132281123,-4.2810577113037045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:13:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.68,1582055424.0,0.004064705657426328,60461056.0,0.020980517606652923,0.15588235294117647,0.2647058823529412,254859822.54545453,520340419.7647059,1041421010.8235294,8597.324928963491,11655.575202362794,17.0,17.0,8.0,8.0,17,2,0,1.0,1.0,0.9994444444444444,1.0,1.0,1.0,0.5753333333333333,0.4471111111111111,0.4859166666666666,1609378065.0666668,1636036972.0888891,1632328311.4666667,0.004507019656884565,0.0023645194431656737,0.0025269858965832398,59742880.22588235,58751567.62400839,54467454.20047748,0.024832252914372355,0.009985134531310282,0.013775260989877747,0.15635294117647058,0.156562091503268,0.1664435531788473,0.2658823529411765,0.2664052287581699,0.2911088829471183,251815079.56363636,247459420.05656567,264067866.42747477,519017980.3858824,518430229.5508497,490661507.2155912,1038835345.7694118,1037686161.300915,983392092.2573501,5864.1617616979875,2045.2651914527412,12164.798604388696,8033.489739051205,2830.1111140617945,16712.08165235547,15.8,15.266666666666667,7.883333333333334,15.8,15.266666666666667,7.883333333333334,7.4,7.133333333333334,3.4458333333333333,7.4,7.133333333333334,3.441666666666667,0.0,0.0,0.0,0.0,0.036666666666666625,5.699481865284972,-5147306.666666746,-0.32430051733244314,-6.18759521897631e-05,-1.499448164203876,14914.258823528886,0.02467363241709375,-0.00033460603800874317,-1.5698057566395751,0.0,0.0,0.0,0.0,43566.54545453191,0.017097239453400803,0.0,0.0,0.0,0.0,141.9868094966423,1.679256435289611,567.1299105550806,5.114602594234596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
